FS595|highway|w3-highway-brown|#633517|1|10055
FS595|highway|w3-highway-red|#A6001A|1|11086
FS595|highway|w3-highway-orange|#E06000|1|12243
FS595|highway|w3-highway-schoolbus|#EE9600|1|13415
FS595|highway|w3-highway-yellow|#FFAB00|1|13507
FS595|highway|w3-highway-green|#004D33|1|14066
FS595|highway|w3-highway-blue|#00477E|1|15065
