FS595|safety|w3-safety-red|#BD1E24|1|11120
FS595|safety|w3-safety-orange|#E97600|1|12300
FS595|safety|w3-safety-yellow|#F6C700|1|13591
FS595|safety|w3-safety-green|#007256|1|14120
FS595|safety|w3-safety-blue|#0067A7|1|15092
FS595|safety|w3-safety-purple|#964F8E|1|17155
